target,model_name,family,status,cv_mae,cv_rmse,cv_r2,cv_pearson,cv_spearman,train_mae,train_rmse,train_r2,top_decile_actual_mean,overall_actual_mean,top_decile_lift,params_json,rows_used,notes
porpag,elastic_alpha_1.0_l1_0.05,elastic_net,ok,0.9298414083850701,1.1521159159539724,0.08495866734192659,0.30730169195709756,0.30628756143417885,0.9088585679048516,1.1306484849827334,0.11874099155150442,2.30600011627907,1.4882140657511738,0.8177860505278962,"{""alpha"": 1.0, ""l1_ratio"": 0.05}",426,
porpag,elastic_alpha_1.0_l1_0.15,elastic_net,ok,0.947639355175995,1.1785639384208872,0.042465002650193595,0.2494714783851175,0.2637042699785987,0.9392458799988275,1.1708122922300963,0.055019371140150874,1.723463744186047,1.4882140657511738,0.2352496784348732,"{""alpha"": 1.0, ""l1_ratio"": 0.15}",426,
porpag,elastic_alpha_1.0_l1_0.35,elastic_net,ok,0.9619931572542452,1.203431694785208,0.0016306265938000886,0.05716001629871562,0.07157359063809687,0.962002652494214,1.2044140702269057,0.0,1.5067978744186046,1.4882140657511738,0.018583808667430812,"{""alpha"": 1.0, ""l1_ratio"": 0.35}",426,
porpag,elastic_alpha_1.0_l1_0.65,elastic_net,ok,0.9627262033979838,1.2048083647487493,-0.0006548562867028096,-0.03146782787485354,-0.015577776320888474,0.962002652494214,1.2044140702269057,0.0,1.2123982558139534,1.4882140657511738,-0.2758158099372203,"{""alpha"": 1.0, ""l1_ratio"": 0.65}",426,
porpag,rf_depth_2_leaf_3,random_forest,ok,0.9407942313238553,1.1582643483880042,0.07516610759028164,0.27451748055671993,0.24354225643154978,0.8766294316887656,1.0844783678530914,0.18924404677447249,1.9498509534883721,1.4882140657511738,0.46163688773719835,"{""max_depth"": 2, ""max_features"": 0.75, ""min_samples_leaf"": 3, ""n_estimators"": 250}",426,
porpag,rf_depth_2_leaf_6,random_forest,ok,0.9407097705291938,1.1581903061392256,0.07528434414403717,0.2747819049935091,0.2389313702853573,0.8766630817014668,1.0858999278051957,0.18711713744107294,1.9377769999999999,1.4882140657511738,0.4495629342488261,"{""max_depth"": 2, ""max_features"": 0.75, ""min_samples_leaf"": 6, ""n_estimators"": 250}",426,
porpag,rf_depth_2_leaf_10,random_forest,ok,0.9413870077322943,1.1586014579661896,0.07462768864690461,0.273651895448807,0.23720777897859677,0.8773017317807119,1.0869388251813452,0.18556099801156667,1.8062519534883719,1.4882140657511738,0.3180378877371981,"{""max_depth"": 2, ""max_features"": 0.75, ""min_samples_leaf"": 10, ""n_estimators"": 250}",426,
porpag,rf_depth_3_leaf_3,random_forest,ok,0.9363302201755089,1.153598736778318,0.08260175953342896,0.28972273769535317,0.2590399872717501,0.8267912656249349,1.0213066253029348,0.2809474054876413,2.071763023255814,1.4882140657511738,0.5835489575046402,"{""max_depth"": 3, ""max_features"": 0.75, ""min_samples_leaf"": 3, ""n_estimators"": 250}",426,
porpag,rf_depth_3_leaf_6,random_forest,ok,0.9389318133076778,1.1557998669025629,0.0790975265295748,0.28475490867067443,0.2581188966004319,0.8283409599768119,1.0263400722392626,0.2738423270125666,1.9607943255813953,1.4882140657511738,0.47258025983022156,"{""max_depth"": 3, ""max_features"": 0.75, ""min_samples_leaf"": 6, ""n_estimators"": 250}",426,
porpag,rf_depth_3_leaf_10,random_forest,ok,0.9389222467449562,1.1554451771729441,0.07966264950657664,0.28561694135310917,0.2556250909507188,0.8342180501957395,1.0323083956353247,0.2653723369629133,1.929406465116279,1.4882140657511738,0.44119239936510524,"{""max_depth"": 3, ""max_features"": 0.75, ""min_samples_leaf"": 10, ""n_estimators"": 250}",426,
porpag,rf_depth_4_leaf_3,random_forest,ok,0.9350598380751416,1.1489048284982522,0.09005222266056168,0.3047643565501542,0.2810940086032104,0.7653577970116185,0.9451417919825067,0.3841963008575079,2.0204249441860465,1.4882140657511738,0.5322108784348727,"{""max_depth"": 4, ""max_features"": 0.75, ""min_samples_leaf"": 3, ""n_estimators"": 250}",426,
porpag,rf_depth_4_leaf_6,random_forest,ok,0.9371172547344658,1.150631564490105,0.08731497188242399,0.30124729337974854,0.2793791097598125,0.7749135026074621,0.9605440577920549,0.36396218266238434,2.1181996046511626,1.4882140657511738,0.6299855388999889,"{""max_depth"": 4, ""max_features"": 0.75, ""min_samples_leaf"": 6, ""n_estimators"": 250}",426,
porpag,rf_depth_4_leaf_10,random_forest,ok,0.9390340510722871,1.1532495951452288,0.0831569845684097,0.294433308436864,0.26952108019379534,0.792970724665158,0.9811245169479275,0.33641491551440983,1.9544139209302323,1.4882140657511738,0.4661998551790585,"{""max_depth"": 4, ""max_features"": 0.75, ""min_samples_leaf"": 10, ""n_estimators"": 250}",426,
porpag,rf_depth_6_leaf_3,random_forest,ok,0.9363505764239293,1.1483353786016752,0.09095402277581399,0.31227955863110923,0.2943582420268962,0.6368946442205483,0.790889946115415,0.5687982956433537,1.9053367813953486,1.4882140657511738,0.4171227156441748,"{""max_depth"": 6, ""max_features"": 0.75, ""min_samples_leaf"": 3, ""n_estimators"": 250}",426,
porpag,rf_depth_6_leaf_6,random_forest,ok,0.9374379236668545,1.1477107245830263,0.09194273180823598,0.31254755119761357,0.28908517643954373,0.6791270724119368,0.8472599922112772,0.505140675411075,2.09501731627907,1.4882140657511738,0.6068032505278962,"{""max_depth"": 6, ""max_features"": 0.75, ""min_samples_leaf"": 6, ""n_estimators"": 250}",426,
porpag,rf_depth_6_leaf_10,random_forest,ok,0.9404722990129375,1.1531598105679615,0.08329973798192791,0.2988128065255246,0.2782498656354715,0.7306455813995985,0.905964828200281,0.4341894585016488,1.9124620139534882,1.4882140657511738,0.4242479482023145,"{""max_depth"": 6, ""max_features"": 0.75, ""min_samples_leaf"": 10, ""n_estimators"": 250}",426,
porpag,rf_depth_None_leaf_3,random_forest,ok,0.9353116751970638,1.1455182126280685,0.09540880510614325,0.32339565690625505,0.311990127845181,0.4422180909745178,0.5736354233450747,0.7731596631042431,2.095096920930233,1.4882140657511738,0.606882855179059,"{""max_depth"": null, ""max_features"": 0.75, ""min_samples_leaf"": 3, ""n_estimators"": 250}",426,
porpag,rf_depth_None_leaf_6,random_forest,ok,0.9357112807775051,1.145868042033006,0.09485621516631237,0.3185892508196089,0.2986305877696265,0.5900271439376593,0.7489693367336554,0.6132979852644493,2.0577752697674416,1.4882140657511738,0.5695612040162679,"{""max_depth"": null, ""max_features"": 0.75, ""min_samples_leaf"": 6, ""n_estimators"": 250}",426,
porpag,rf_depth_None_leaf_10,random_forest,ok,0.9393405298545136,1.1526681676633488,0.08408123088691388,0.300903716857287,0.2821177013867196,0.6949874450581701,0.8673896887802399,0.48134702969640675,1.97904708372093,1.4882140657511738,0.4908330179697562,"{""max_depth"": null, ""max_features"": 0.75, ""min_samples_leaf"": 10, ""n_estimators"": 250}",426,
porpag,extra_trees_depth_2_leaf_3,extra_trees,ok,0.9409411770999476,1.1737557499589737,0.05026197842194757,0.23258164368643758,0.23843062230664608,0.9057477464620608,1.12729748825797,0.12395697144667384,1.9134768837209302,1.4882140657511738,0.4252628179697564,"{""max_depth"": 2, ""max_features"": 0.75, ""min_samples_leaf"": 3, ""n_estimators"": 250}",426,
porpag,extra_trees_depth_2_leaf_6,extra_trees,ok,0.9409019087072649,1.1716903496972142,0.053601452247670434,0.2446002963131693,0.23440445954415015,0.9067044820788525,1.1294952879961928,0.1205377426728298,1.9684760697674415,1.4882140657511738,0.48026200401626773,"{""max_depth"": 2, ""max_features"": 0.75, ""min_samples_leaf"": 6, ""n_estimators"": 250}",426,
porpag,extra_trees_depth_2_leaf_10,extra_trees,ok,0.9412673982091956,1.1706872256941474,0.05522124661117356,0.24979067318382517,0.23641009024251586,0.9075987341246908,1.1303841116145315,0.11915306334398357,1.9593904883720925,1.4882140657511738,0.47117642262091874,"{""max_depth"": 2, ""max_features"": 0.75, ""min_samples_leaf"": 10, ""n_estimators"": 250}",426,
porpag,extra_trees_depth_3_leaf_3,extra_trees,ok,0.9332801951277604,1.1654042478480087,0.06372904114530764,0.25454780986135994,0.24332059861580285,0.8692478998495712,1.080367353057125,0.19537918498166684,1.9463900930232556,1.4882140657511738,0.45817602727208184,"{""max_depth"": 3, ""max_features"": 0.75, ""min_samples_leaf"": 3, ""n_estimators"": 250}",426,
porpag,extra_trees_depth_3_leaf_6,extra_trees,ok,0.9350906663242782,1.1623689792176854,0.06859968260825222,0.26790130943798035,0.24256668264165512,0.8716381825028775,1.0849041318337471,0.18860731956479004,1.982207441860465,1.4882140657511738,0.49399337610929117,"{""max_depth"": 3, ""max_features"": 0.75, ""min_samples_leaf"": 6, ""n_estimators"": 250}",426,
porpag,extra_trees_depth_3_leaf_10,extra_trees,ok,0.9365173275906341,1.162633893852977,0.06817508474449796,0.2666547221879753,0.2487131855743914,0.8749673061712955,1.0884185786006382,0.18334194165678108,1.973436372093023,1.4882140657511738,0.48522230634184926,"{""max_depth"": 3, ""max_features"": 0.75, ""min_samples_leaf"": 10, ""n_estimators"": 250}",426,
porpag,extra_trees_depth_5_leaf_3,extra_trees,ok,0.9274652805171993,1.159088573172173,0.07384940949156749,0.27301219592837694,0.25576448080964087,0.7670092352140043,0.9513841758999465,0.3760350330764374,2.0268350697674413,1.4882140657511738,0.5386210040162676,"{""max_depth"": 5, ""max_features"": 0.75, ""min_samples_leaf"": 3, ""n_estimators"": 250}",426,
porpag,extra_trees_depth_5_leaf_6,extra_trees,ok,0.9331603356435142,1.1561290522214243,0.07857288423978204,0.28091727109553644,0.2553044011416619,0.7886103329300485,0.9770813032361249,0.3418729137842619,2.082844837209302,1.4882140657511738,0.5946307714581283,"{""max_depth"": 5, ""max_features"": 0.75, ""min_samples_leaf"": 6, ""n_estimators"": 250}",426,
porpag,extra_trees_depth_5_leaf_10,extra_trees,ok,0.9343248130464418,1.1598060898335882,0.07270241489887608,0.2700646934789339,0.2484281969541453,0.8028860023027878,0.9955745850951603,0.31672432142899254,2.244155651162791,1.4882140657511738,0.7559415854116172,"{""max_depth"": 5, ""max_features"": 0.75, ""min_samples_leaf"": 10, ""n_estimators"": 250}",426,
porpag,extra_trees_depth_None_leaf_3,extra_trees,ok,0.9385546786335729,1.1636637542513153,0.06652353370682385,0.2808921539583461,0.26674554559759717,0.32595012867674494,0.4397650473753319,0.8666816971707236,1.8833337906976744,1.4882140657511738,0.3951197249465006,"{""max_depth"": null, ""max_features"": 0.75, ""min_samples_leaf"": 3, ""n_estimators"": 250}",426,
porpag,extra_trees_depth_None_leaf_6,extra_trees,ok,0.9376544241725756,1.1579907834980576,0.07560292014464376,0.28131176253219514,0.26215608016469116,0.6028074861466312,0.7576220723973602,0.6043113465491277,2.0995243488372095,1.4882140657511738,0.6113102830860357,"{""max_depth"": null, ""max_features"": 0.75, ""min_samples_leaf"": 6, ""n_estimators"": 250}",426,
porpag,extra_trees_depth_None_leaf_10,extra_trees,ok,0.9328337255869478,1.1579074636878492,0.07573593988789862,0.27639702062598487,0.2545570045150362,0.7376300616318949,0.9158115280492624,0.42182331960122443,2.2115131162790695,1.4882140657511738,0.7232990505278958,"{""max_depth"": null, ""max_features"": 0.75, ""min_samples_leaf"": 10, ""n_estimators"": 250}",426,
porpag,gbr_depth_1_lr_0.015_leaf_5,gradient_boosting,ok,0.9329776549247705,1.1511491447795617,0.08649369417544972,0.30151709655249415,0.2809050526131473,0.8840303313232171,1.0962383347988498,0.17156520901672945,1.9022336511627906,1.4882140657511738,0.4140195854116169,"{""learning_rate"": 0.015, ""max_depth"": 1, ""min_samples_leaf"": 5, ""n_estimators"": 180}",426,
porpag,gbr_depth_1_lr_0.015_leaf_10,gradient_boosting,ok,0.9325853930577199,1.1495295901584262,0.08906231463327341,0.3060648854609431,0.280711768972545,0.8837205920134089,1.0963130869364985,0.1714522237634991,1.9022336511627906,1.4882140657511738,0.4140195854116169,"{""learning_rate"": 0.015, ""max_depth"": 1, ""min_samples_leaf"": 10, ""n_estimators"": 180}",426,
porpag,gbr_depth_1_lr_0.03_leaf_5,gradient_boosting,ok,0.9167161458228285,1.1321439512642766,0.11640823346828322,0.34238452829822397,0.32152159409856296,0.8437535131663734,1.0455236016804423,0.24644311656374973,2.0394147906976743,1.4882140657511738,0.5512007249465005,"{""learning_rate"": 0.03, ""max_depth"": 1, ""min_samples_leaf"": 5, ""n_estimators"": 180}",426,
porpag,gbr_depth_1_lr_0.03_leaf_10,gradient_boosting,ok,0.9189941181559013,1.1348870494524004,0.11212129577520091,0.33544289311325476,0.3107068373871713,0.8434717546647302,1.0467075299169022,0.24473552737033388,1.9365755116279069,1.4882140657511738,0.4483614458767331,"{""learning_rate"": 0.03, ""max_depth"": 1, ""min_samples_leaf"": 10, ""n_estimators"": 180}",426,
porpag,gbr_depth_1_lr_0.06_leaf_5,gradient_boosting,ok,0.9105633168776077,1.1315568430140854,0.11732442350717831,0.35058509878764904,0.32283087143885497,0.7890340840187715,0.9837661098061312,0.3328368142957542,2.2791453720930233,1.4882140657511738,0.7909313063418495,"{""learning_rate"": 0.06, ""max_depth"": 1, ""min_samples_leaf"": 5, ""n_estimators"": 180}",426,
porpag,gbr_depth_1_lr_0.06_leaf_10,gradient_boosting,ok,0.9155839039695076,1.1400803697859891,0.10397671655277341,0.33571828962399236,0.3083590064980044,0.7922877889988456,0.9897643365196329,0.32467634628530073,2.176296930232558,1.4882140657511738,0.6880828644813841,"{""learning_rate"": 0.06, ""max_depth"": 1, ""min_samples_leaf"": 10, ""n_estimators"": 180}",426,
porpag,gbr_depth_2_lr_0.015_leaf_5,gradient_boosting,ok,0.9238591101266025,1.1397715800325452,0.1044620250388435,0.3235783488653637,0.30516545754759994,0.8089102898372014,1.0000150475999754,0.3106156353796,2.0861673488372094,1.4882140657511738,0.5979532830860357,"{""learning_rate"": 0.015, ""max_depth"": 2, ""min_samples_leaf"": 5, ""n_estimators"": 180}",426,
porpag,gbr_depth_2_lr_0.015_leaf_10,gradient_boosting,ok,0.9267467264870021,1.1412962141672025,0.10206456050695278,0.32009013711364387,0.29876594184198735,0.8100921806595951,1.0039373326352186,0.3051971874104654,2.0742083255813952,1.4882140657511738,0.5859942598302215,"{""learning_rate"": 0.015, ""max_depth"": 2, ""min_samples_leaf"": 10, ""n_estimators"": 180}",426,
porpag,gbr_depth_2_lr_0.03_leaf_5,gradient_boosting,ok,0.9202543252177262,1.138903269430994,0.10582599819005012,0.33803795916958224,0.31585377258730785,0.730657611815678,0.9115814691309229,0.42715208661158266,2.0772769674418607,1.4882140657511738,0.589062901690687,"{""learning_rate"": 0.03, ""max_depth"": 2, ""min_samples_leaf"": 5, ""n_estimators"": 180}",426,
porpag,gbr_depth_2_lr_0.03_leaf_10,gradient_boosting,ok,0.9320085140275571,1.1525340053787745,0.0842944311933328,0.3130197295156557,0.2861971054873115,0.7316776464169235,0.9151167739897844,0.42270022105528826,2.1552916883720927,1.4882140657511738,0.667077622620919,"{""learning_rate"": 0.03, ""max_depth"": 2, ""min_samples_leaf"": 10, ""n_estimators"": 180}",426,
porpag,gbr_depth_2_lr_0.06_leaf_5,gradient_boosting,ok,0.9396733064091382,1.1670897216903329,0.06101890626538942,0.3195528294159615,0.2847510521179148,0.625725364067508,0.7867374658083531,0.5733143627262447,2.044725432558139,1.4882140657511738,0.5565113668069654,"{""learning_rate"": 0.06, ""max_depth"": 2, ""min_samples_leaf"": 5, ""n_estimators"": 180}",426,
porpag,gbr_depth_2_lr_0.06_leaf_10,gradient_boosting,ok,0.9528882866300076,1.1759610004044483,0.04668989337355067,0.30664672236914414,0.2784948068352255,0.6297299429436775,0.7958896994959967,0.5633292246257131,2.1305458046511627,1.4882140657511738,0.642331738899989,"{""learning_rate"": 0.06, ""max_depth"": 2, ""min_samples_leaf"": 10, ""n_estimators"": 180}",426,
porpag,gbr_depth_3_lr_0.015_leaf_5,gradient_boosting,ok,0.9304466961569934,1.1425632474108314,0.10006973117771034,0.32333221802328843,0.3122061976487663,0.7170830606890338,0.8898376037754064,0.45415433114574366,2.071003758139535,1.4882140657511738,0.5827896923883611,"{""learning_rate"": 0.015, ""max_depth"": 3, ""min_samples_leaf"": 5, ""n_estimators"": 180}",426,
porpag,gbr_depth_3_lr_0.015_leaf_10,gradient_boosting,ok,0.9287327521381269,1.142320403714724,0.10045223808645032,0.3239943434221241,0.3094807999394632,0.7221827101071847,0.8989305756587981,0.44294168109391874,2.1000795255813953,1.4882140657511738,0.6118654598302216,"{""learning_rate"": 0.015, ""max_depth"": 3, ""min_samples_leaf"": 10, ""n_estimators"": 180}",426,
porpag,gbr_depth_3_lr_0.03_leaf_5,gradient_boosting,ok,0.936874051189901,1.153363767015163,0.08297544041092464,0.32965526375972193,0.3055952688163697,0.5949460013543194,0.7471011791311009,0.6152246845436935,2.157593223255814,1.4882140657511738,0.6693791575046404,"{""learning_rate"": 0.03, ""max_depth"": 3, ""min_samples_leaf"": 5, ""n_estimators"": 180}",426,
porpag,gbr_depth_3_lr_0.03_leaf_10,gradient_boosting,ok,0.9396801781793541,1.1618030330094637,0.06950644141198814,0.31266441753125324,0.29773759238167674,0.6122947957352448,0.7692650016679106,0.5920562274289352,2.183827665116279,1.4882140657511738,0.6956135993651051,"{""learning_rate"": 0.03, ""max_depth"": 3, ""min_samples_leaf"": 10, ""n_estimators"": 180}",426,
porpag,gbr_depth_3_lr_0.06_leaf_5,gradient_boosting,ok,0.9646516822771745,1.1909914901333696,0.022164779574214033,0.306998411366303,0.28134546915048636,0.45173905914755463,0.5737720581022325,0.7730515876111288,2.1030273395348837,1.4882140657511738,0.61481327378371,"{""learning_rate"": 0.06, ""max_depth"": 3, ""min_samples_leaf"": 5, ""n_estimators"": 180}",426,
porpag,gbr_depth_3_lr_0.06_leaf_10,gradient_boosting,ok,0.9816526877981897,1.2164274457969702,-0.02004840247823747,0.2725514783567757,0.24674154861667594,0.4566493792013992,0.5807996996154757,0.7674581488360225,2.056814269767442,1.4882140657511738,0.5686002040162681,"{""learning_rate"": 0.06, ""max_depth"": 3, ""min_samples_leaf"": 10, ""n_estimators"": 180}",426,
porpag,histgb_lr_0.015_leaves_4_l2_1.0,hist_gradient_boosting,ok,0.9364622139334161,1.1482892889118368,0.09102699241014911,0.3037448277178282,0.2908105316199142,0.8085624230808522,1.0037762852367982,0.30542008421246336,2.0886112,1.4882140657511738,0.6003971342488261,"{""l2_regularization"": 1.0, ""learning_rate"": 0.015, ""max_iter"": 180, ""max_leaf_nodes"": 4}",426,
porpag,histgb_lr_0.015_leaves_4_l2_5.0,hist_gradient_boosting,ok,0.9365036159833747,1.1468999627145802,0.09322521205919587,0.30625749671680397,0.2907243492371285,0.8166031103896948,1.0144078972320911,0.2906287184744397,2.071709572093023,1.4882140657511738,0.5834955063418492,"{""l2_regularization"": 5.0, ""learning_rate"": 0.015, ""max_iter"": 180, ""max_leaf_nodes"": 4}",426,
porpag,histgb_lr_0.015_leaves_4_l2_12.0,hist_gradient_boosting,ok,0.9370947703129844,1.1458103126435775,0.0949474160373569,0.30826956046608567,0.2926449408341992,0.8255035957198956,1.0263824928089105,0.27378229884145744,2.036188595348837,1.4882140657511738,0.5479745295976632,"{""l2_regularization"": 12.0, ""learning_rate"": 0.015, ""max_iter"": 180, ""max_leaf_nodes"": 4}",426,
porpag,histgb_lr_0.015_leaves_6_l2_1.0,hist_gradient_boosting,ok,0.9320378627926242,1.1467319594682985,0.09349084978725464,0.31414928685615784,0.30753291203343497,0.747351419201736,0.9286677111928859,0.4054764657017086,2.0792304558139536,1.4882140657511738,0.5910163900627798,"{""l2_regularization"": 1.0, ""learning_rate"": 0.015, ""max_iter"": 180, ""max_leaf_nodes"": 6}",426,
porpag,histgb_lr_0.015_leaves_6_l2_5.0,hist_gradient_boosting,ok,0.933012178269758,1.14491273213808,0.09636482232732435,0.31614459791397154,0.30903934697868995,0.7564729540784819,0.9405381152376816,0.39018070829465923,2.0821288279069767,1.4882140657511738,0.593914762155803,"{""l2_regularization"": 5.0, ""learning_rate"": 0.015, ""max_iter"": 180, ""max_leaf_nodes"": 6}",426,
porpag,histgb_lr_0.015_leaves_6_l2_12.0,hist_gradient_boosting,ok,0.9339165884648734,1.1440431297330802,0.09773698787104079,0.31561849460419583,0.29237729171557797,0.7739652216193486,0.9620117186135753,0.36201703306083655,2.070579293023256,1.4882140657511738,0.5823652272720821,"{""l2_regularization"": 12.0, ""learning_rate"": 0.015, ""max_iter"": 180, ""max_leaf_nodes"": 6}",426,
porpag,histgb_lr_0.015_leaves_10_l2_1.0,hist_gradient_boosting,ok,0.9316338544809346,1.1468934505242645,0.09323550951044657,0.32593472452881017,0.3197436499420826,0.6480494915445755,0.80655547906529,0.5515470855778017,2.064083432558139,1.4882140657511738,0.5758693668069654,"{""l2_regularization"": 1.0, ""learning_rate"": 0.015, ""max_iter"": 180, ""max_leaf_nodes"": 10}",426,
porpag,histgb_lr_0.015_leaves_10_l2_5.0,hist_gradient_boosting,ok,0.9336018507943202,1.1485595327346363,0.090599098066251,0.3182575451752345,0.3097394007245013,0.666230156206909,0.8306138271964545,0.524394714640767,1.9939727348837206,1.4882140657511738,0.5057586691325469,"{""l2_regularization"": 5.0, ""learning_rate"": 0.015, ""max_iter"": 180, ""max_leaf_nodes"": 10}",426,
porpag,histgb_lr_0.015_leaves_10_l2_12.0,hist_gradient_boosting,ok,0.9268607220454259,1.1437825756991693,0.09814791905161768,0.321852742394448,0.31071637151743636,0.6934475451669394,0.8653126342737225,0.48382799225634476,1.9986017348837206,1.4882140657511738,0.5103876691325469,"{""l2_regularization"": 12.0, ""learning_rate"": 0.015, ""max_iter"": 180, ""max_leaf_nodes"": 10}",426,
porpag,histgb_lr_0.015_leaves_16_l2_1.0,hist_gradient_boosting,ok,0.9424801267354899,1.1604593157370302,0.07165757578472631,0.31263432061918367,0.31095370681174805,0.5334915074381456,0.6699864368131826,0.6905572007416289,1.9536185488372093,1.4882140657511738,0.46540448308603555,"{""l2_regularization"": 1.0, ""learning_rate"": 0.015, ""max_iter"": 180, ""max_leaf_nodes"": 16}",426,
porpag,histgb_lr_0.015_leaves_16_l2_5.0,hist_gradient_boosting,ok,0.9366936039485512,1.1574280752039712,0.0765010957223008,0.30937594703744303,0.3115598509087311,0.5716301561086425,0.718720036877745,0.643903369490285,2.0440345953488372,1.4882140657511738,0.5558205295976635,"{""l2_regularization"": 5.0, ""learning_rate"": 0.015, ""max_iter"": 180, ""max_leaf_nodes"": 16}",426,
porpag,histgb_lr_0.015_leaves_16_l2_12.0,hist_gradient_boosting,ok,0.9352613512192018,1.1497883620581524,0.08865214405643629,0.313909509070104,0.3039030324667387,0.6233307491944515,0.7798552710372673,0.5807468029875681,1.9994146883720927,1.4882140657511738,0.5112006226209189,"{""l2_regularization"": 12.0, ""learning_rate"": 0.015, ""max_iter"": 180, ""max_leaf_nodes"": 16}",426,
porpag,histgb_lr_0.03_leaves_4_l2_1.0,hist_gradient_boosting,ok,0.941357015445622,1.1552474396752603,0.07997762703429856,0.30485564778422125,0.2994717388225205,0.7375531915263213,0.9173453330124622,0.4198850324065795,1.9875608511627907,1.4882140657511738,0.4993467854116169,"{""l2_regularization"": 1.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 4}",426,
porpag,histgb_lr_0.03_leaves_4_l2_5.0,hist_gradient_boosting,ok,0.9350013767845758,1.149690389184474,0.08880744840156363,0.3121784210017856,0.3042133223642724,0.7495531312852631,0.9308039585457553,0.4027381125085311,1.874750711627907,1.4882140657511738,0.3865366458767332,"{""l2_regularization"": 5.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 4}",426,
porpag,histgb_lr_0.03_leaves_4_l2_12.0,hist_gradient_boosting,ok,0.9361217361287518,1.1509823994038202,0.08675832004224315,0.3071783772224884,0.2955508169557363,0.7656596419898365,0.9508314729059588,0.37675980260577213,2.0438202,1.4882140657511738,0.5556061342488261,"{""l2_regularization"": 12.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 4}",426,
porpag,histgb_lr_0.03_leaves_6_l2_1.0,hist_gradient_boosting,ok,0.9430434978126816,1.1657913445341248,0.06310696073420763,0.30343834995881974,0.30175614923873034,0.6433392500042436,0.79934030010852,0.5595346214783653,1.9466918511627906,1.4882140657511738,0.4584777854116169,"{""l2_regularization"": 1.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 6}",426,
porpag,histgb_lr_0.03_leaves_6_l2_5.0,hist_gradient_boosting,ok,0.9412673525123161,1.1617009699940601,0.06966991973705539,0.30472518192740505,0.29951287280093286,0.6583556872783879,0.8230039872605154,0.5330695057065614,2.0798132465116277,1.4882140657511738,0.5915991807604539,"{""l2_regularization"": 5.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 6}",426,
porpag,histgb_lr_0.03_leaves_6_l2_12.0,hist_gradient_boosting,ok,0.9351658275351158,1.1527797531721526,0.08390388893942147,0.3172412083935487,0.30551750231378627,0.6793810981491735,0.8490548920233439,0.5030417594791101,2.1069262232558135,1.4882140657511738,0.6187121575046397,"{""l2_regularization"": 12.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 6}",426,
porpag,histgb_lr_0.03_leaves_10_l2_1.0,hist_gradient_boosting,ok,0.9536655750964455,1.1763090441884867,0.046125516227570884,0.30954177717112275,0.3041414543189707,0.4953661983287383,0.619011634970154,0.7358528170399221,2.0728262930232555,1.4882140657511738,0.5846122272720817,"{""l2_regularization"": 1.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 10}",426,
porpag,histgb_lr_0.03_leaves_10_l2_5.0,hist_gradient_boosting,ok,0.9447884902591126,1.1666833195191706,0.06167273348589297,0.3163456154597144,0.3093991528728785,0.5217950364009338,0.654860181651592,0.7043720255858767,1.9614176186046508,1.4882140657511738,0.47320355285347704,"{""l2_regularization"": 5.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 10}",426,
porpag,histgb_lr_0.03_leaves_10_l2_12.0,hist_gradient_boosting,ok,0.9333929631803725,1.1609048535018183,0.07094459773809958,0.3182696600432918,0.3097454544043431,0.5566859177655414,0.6991214913571911,0.6630591518347486,2.034362618604651,1.4882140657511738,0.5461485528534771,"{""l2_regularization"": 12.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 10}",426,
porpag,histgb_lr_0.03_leaves_16_l2_1.0,hist_gradient_boosting,ok,0.960109349652391,1.1951844948834718,0.015267526138748155,0.29187187021464117,0.29190106890135414,0.3414944787045376,0.43813109877972894,0.8676705459714383,1.8727525023255813,1.4882140657511738,0.38453843657440756,"{""l2_regularization"": 1.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 16}",426,
porpag,histgb_lr_0.03_leaves_16_l2_5.0,hist_gradient_boosting,ok,0.9614655576648281,1.1954930668757235,0.014758985260080904,0.2864416353772812,0.28827336245049856,0.38212943591846166,0.4932712258597273,0.8322664556995675,1.949252269767442,1.4882140657511738,0.46103820401626816,"{""l2_regularization"": 5.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 16}",426,
porpag,histgb_lr_0.03_leaves_16_l2_12.0,hist_gradient_boosting,ok,0.9440606390393973,1.1718904229779845,0.053278217992701715,0.3074939856143871,0.3003679938842312,0.4432253852293512,0.566906427273036,0.7784503231883544,2.1263565255813948,1.4882140657511738,0.638142459830221,"{""l2_regularization"": 12.0, ""learning_rate"": 0.03, ""max_iter"": 180, ""max_leaf_nodes"": 16}",426,
